status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
100281786832302_277911855735960,Want a chance to #WinAnASUSLaptop & accessories? Enter our latest contest @ http://bit.ly/Win_an_ASUS_Laptop_and_Accessories,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277911559069323/?type=3,2014-08-11 03:06:03,405,72,37,405,0,0,0,0,0
100281786832302_277867015740444,"Leading up to Independence Day, show us what India personifies, through your lens. 
Enter the http://bit.ly/Independence_Day_Photography_Contest",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277866815740464/?type=3,2014-08-11 01:01:21,253,15,19,253,0,0,0,0,0
100281786832302_277582282435584,Percy Jackson and the Greek Gods releases on the 20th of this month. Get an exclusive sneak preview of the book on Amazon.in @  http://bit.ly/Percy_Jackson_and_the_Greek_Gods,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277582182435594/?type=3,2014-08-10 05:52:05,172,7,6,172,0,0,0,0,0
100281786832302_277579585769187,"Save big all of this week @ http://bit.ly/Independence_Day_Deals_on_AmazonIN
#IndependenceDayDeals",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277579395769206/?type=3,2014-08-10 05:41:20,415,13,28,415,0,0,0,0,0
100281786832302_277528965774249,"Happy Raksha Bandhan! 

P.S. You can still get them a gift: http://bit.ly/Raksha_Bandhan_eGiftCards",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277528382440974/?type=3,2014-08-10 02:30:16,372,7,29,372,0,0,0,0,0
100281786832302_277273039133175,It's that time of the weekend again! Head to http://bit.ly/AmazonIN_Deals-08092014 for awesome deals between 7-8 pm tonight! #AmazonHappyHour,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277206509139828/?type=3,2014-08-09 08:30:01,143,21,2,143,0,0,0,0,0
100281786832302_277237649136714,"Planning on getting your sister a Gift Card from Amazon.in this Raksha Bandhan? Here's all the more reason to!

Check out: http://bit.ly/AmazonIN_Gift_Cards_Offer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277203592473453/?type=3,2014-08-09 06:30:01,135,14,4,135,0,0,0,0,0
100281786832302_277205269139952,"Bored of round and oval frames? Pick the very trendy rectangular framed sunglasses and make a serious style statement. 

Head to: http://bit.ly/Rectangular_Framed_Sunglasses_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277204982473314/?type=3,2014-08-09 04:20:45,191,9,8,191,0,0,0,0,0
100281786832302_277204769140002,"One for the cubicle and one for the weekend getaway. A girl can never have too many bags.

So, we give you a flat 45% off on a select range of handbags, totes, hobos, wallets & clutches @ http://bit.ly/Bags-SALE-on-AmazonIN

Limited period offer!",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/277204382473374/?type=3,2014-08-09 04:17:31,491,3,5,491,0,0,0,0,0
100281786832302_276912305835915,"Need to buy a last minute Rakhi gift for your sister?

Get FREE Guaranteed 1 Day Delivery on Jewellery, Watches & Handbags @ http://bit.ly/Rakhsha_Bandhan_Gifts_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276879169172562/?type=3,2014-08-08 09:00:03,385,22,35,385,0,0,0,0,0
100281786832302_276878755839270,"#ContestAlert! Superhero flick Guardians of the Galaxy  (GOTG) releases in India today. 
To win a GOTG men's T shirt, exclusively available on Amazon.in, share this post and tell us what is the one superpower you wish you had.",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276878009172678/?type=3,2014-08-08 07:36:29,379,137,174,379,0,0,0,0,0
100281786832302_276803382513474,"Love photography?

Head to http://bit.ly/The_Camera_Sale_on_AmazonIN and get 20% off or more on cameras!",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276779465849199/?type=3,2014-08-08 03:30:06,379,17,6,379,0,0,0,0,0
100281786832302_276778939182585,"Which of these are part of your Monsoon skin-care regime?

a) Water-resistant suncreen
b) Hydrating moisturiser
c) Skin renewal cream

Explore: http://bit.ly/Monsoon_Beauty-Trends_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276778532515959/?type=3,2014-08-08 01:04:56,205,12,5,205,0,0,0,0,0
100281786832302_276516335875512,"To contribute to the happiness of bringing home a new baby, one that will change your life forever – we have come out with a checklist of sorts that will put those niggling worries to rest. See more @ http://bit.ly/Newborn_Baby_Checklist",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276421635884982/?type=3,2014-08-07 09:00:05,296,13,4,296,0,0,0,0,0
100281786832302_276468505880295,"RIP Pran. Thank you for Chacha Chaudhary, Pinki, Billoo and all the rest.",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276417855885360/?type=3,2014-08-07 06:30:00,244,10,29,244,0,0,0,0,0
100281786832302_276446932549119,"Don't you think these are uber-cool?

Check them out @ http://bit.ly/Singham_Returns_Exclusive_Watches_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276427082551104/?type=3,2014-08-07 05:00:04,267,16,12,267,0,0,0,0,0
100281786832302_276434829216996,"Destiny Launching in India Exclusively on Amazon.in!

Check it out @ http://bit.ly/Video-Games-on-AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276427952551017/?type=3,2014-08-07 04:00:06,241,13,9,241,0,0,0,0,0
100281786832302_276399842553828,"Special offers worth Rs.10,000 for the first 1,000 customers!

#XBoxOne available for pre-order exclusively @ http://bit.ly/XBox_One_on_AmazonIN-08072014",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276399722553840/?type=3,2014-08-07 01:12:38,172,11,6,172,0,0,0,0,0
100281786832302_276166785910467,"Always the season for Cricket? 
Shop Cricket Clothing @ http://bit.ly/Cricket_Apparel_on_AmazonIN #JustLaunched",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276166199243859/?type=3,2014-08-06 09:14:48,150,10,9,150,0,0,0,0,0
100281786832302_276096629250816,"#TrendingNow: Angel wing jewellery. Don't you just love these delicate, angel like beauties? Choose from wing shaped neckpieces, rings and earrings @ http://bit.ly/Angel_Wing_Jewellery",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276096505917495/?type=3,2014-08-06 07:01:46,440,10,18,440,0,0,0,0,0
100281786832302_276065219253957,Calling all gamers! The Xbox One launches in India on 23rd September exclusively on Amazon.in. Head to http://bit.ly/Xbox_One_on_AmazonIN to pre-order yours. #OneForIndia,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276064759254003/?type=3,2014-08-06 05:02:45,205,19,30,205,0,0,0,0,0
100281786832302_276011769259302,"Love their show? Here's your chance to talk to them!
Head over to our twitter handle www.twitter.com/amazonIN for an exclusive chat with these two gurus of gastronomy at 3 pm today! #AskRockyAndMayur",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/276011149259364/?type=3,2014-08-06 00:37:16,204,19,5,204,0,0,0,0,0
100281786832302_275786489281830,"Isn't he adorable?

P.S. This is the  #InstaPet contest winning entry (from @palakdhingrapd). To see more, head to: http://instagram.com/amazondotin",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275786005948545/?type=3,2014-08-05 09:07:59,633,35,24,633,0,0,0,0,0
100281786832302_275743612619451,"Listen to the shoe doctor and give your shoes all the care they need. Polishes, shampoos, wax treatment and shoe brushes -- we have it all at our shoe store! No more shoe woes.

Head to: http://bit.ly/Shoe_Care_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275743385952807/?type=3,2014-08-05 06:54:15,109,13,1,109,0,0,0,0,0
100281786832302_275704252623387,"Which of these would you be most likely to do if you saw a post about an awesome electronics sale?

a) Buy a pair of super-cool headphones
b) Upgrade your mobile phone
c) Share the post and spread the word!

Want to shop? Head to: http://bit.ly/AmazonIN_Electronics_Sale",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275702802623532/?type=3,2014-08-05 04:18:02,299,47,19,299,0,0,0,0,0
100281786832302_275653589295120,"Want to talk to THE foodies? 
Join Rocky & Mayur for an exclusive Twitter chat at 3 pm tomorrow at our twitter handle: www.twitter.com/amazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275650865962059/?type=3,2014-08-05 01:39:04,177,11,6,177,0,0,0,0,0
100281786832302_275413409319138,"Not a mere timepiece any more! Get your watch to do everything from monitoring your fitness goals to sending you call and message alerts. Smart phones are passe. Get a smart watch today @ http://bit.ly/Smartwatches_on_AmazonIN

Our picks:
http://bit.ly/Sony_Smartwatch-Black 
http://bit.ly/Burg_Unisex_Watch-Blue",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275395779320901/?type=3,2014-08-04 09:30:08,323,19,17,323,0,0,0,0,0
100281786832302_275391209321358,"Want to win an Amazon.in Raksha Bandhan Gift Card worth Rs.3,000?

Tell us how the fun things you and your siblings do have changed over the years!

Contest ends at 11:59 pm tonight",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275391109321368/?type=3,2014-08-04 08:19:05,331,71,18,331,0,0,0,0,0
100281786832302_275333129327166,"Kishore da, a wellspring of wonder, a fountainhead of inspiration, and an endless source of joy.

Join us in celebrating his work on his 85th birthday!

See more @ http://blog.amazon.in/post/Tx2UBF8B6VDG70E/Tribute-to-Kishore-Kumar-s-Greatest-Hits

Discover his music @ http://bit.ly/Music_by_Kishore_Kumar_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275309642662848/?type=3,2014-08-04 04:30:06,305,15,10,305,0,0,0,0,0
100281786832302_275307902663022,"What smartphone would you choose?

See more @ http://bit.ly/Smartphones_on_AmazonIN-08042014",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275303412663471/?type=3,2014-08-04 02:30:04,751,38,21,751,0,0,0,0,0
100281786832302_275282992665513,"Start the week on a coffee note!

See more @ http://bit.ly/Espresso_Machines_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/275282755998870/?type=3,2014-08-04 00:28:25,200,4,14,200,0,0,0,0,0
100281786832302_274988729361606,"Contest ends today folks!

Click here to enter: http://bit.ly/Amazon_Social_Contest",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274949009365578/?type=3,2014-08-03 05:00:02,291,50,13,291,0,0,0,0,0
100281786832302_274939472699865,"Happy Friendship Day!

P.S. Make your friends' day with: http://bit.ly/Friendship-Day_AmazonIN-Gift-Cards",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274939106033235/?type=3,2014-08-03 01:41:56,454,11,16,454,0,0,0,0,0
100281786832302_274724232721389,"Going shopping this weekend?

Head to http://bit.ly/AmazonIN_Deals-08022014 for awesome deals between 7pm to 8pm today!",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274690042724808/?type=3,2014-08-02 08:30:01,131,23,3,131,0,0,0,0,0
100281786832302_275280355999110,"""There is nothing a cup of coffee and a new pair of shoes can't fix!""
- Marissa Jaret Winokur

Can't buy you the coffee, but here's a flat 45% off on shoes at our store! Awesome weekend news, ain't it? Go shop!

Here's where it's at: http://bit.ly/Shoes-Weekend_Sale_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274683509392128/?type=3,2014-08-02 01:30:00,362,9,5,362,0,0,0,0,0
100281786832302_274398446087301,"#MonsoonBeautyTip: Use a moisturizing lipstick to keep your lips smooth and supple!

See more @ http://bit.ly/Monsoon_Beauty_Trends_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274341786092967/?type=3,2014-08-01 09:00:04,656,16,18,656,0,0,0,0,0
100281786832302_274363929424086,"How about watching an animation film this weekend?

Read our review of one of the most popular ones in recent times at our blog: http://blog.amazon.in/post/Tx2R1DLVNQ82GFE/How-To-Train-Your-Dragon-2-Review",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274354479425031/?type=3,2014-08-01 07:30:01,184,6,8,184,0,0,0,0,0
100281786832302_274339712759841,"Instagram Contest Alert: Show us why you think your pet is uber-cute! Post a picture of your pets on Instagram with #InstaPet for a chance to win an Amazon.in Gift Card worth Rs.3,000! 

Head to www.instagram.com/amazondotin to enter :)

P.S. Don't forget to tag us @amazondotin in your post!

Contest ends at 11:59 pm on 3rd August, 2014.",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274339412759871/?type=3,2014-08-01 05:55:14,317,28,12,317,0,0,0,0,0
100281786832302_274264876100658,"Have a pet?
Check out the Pet Supplies store on Amazon.in @ http://bit.ly/Pet_Supplies_on_AmazonIN
#JustLaunched",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274263449434134/?type=3,2014-08-01 00:15:49,305,13,24,305,0,0,0,0,0
100281786832302_274260956101050,,Amazon India's cover photo,photo,https://www.facebook.com/AmazonIN/photos/a.140652229461924.1073741827.100281786832302/274260849434394/?type=3,2014-08-01 00:05:58,310,8,11,310,0,0,0,0,0
100281786832302_274310789429400,"Here's one for the gamers!

Check it out @ http://bit.ly/Xbox_360_on_AmazonIN Xbox India",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/274307316096414/?type=3,2014-07-31 15:34:00,177,14,7,177,0,0,0,0,0
100281786832302_274062766120869,"Want free apps?

Head to: http://bit.ly/AmazonIN_Appstore",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273971329463346/?type=3,2014-07-31 09:30:01,277,22,6,277,0,0,0,0,0
100281786832302_274032262790586,"Clueless about what to gift your sister this Raksha Bandhan? How about beautiful dress watches that spell elegance and class? They are not going out of style any time soon! #GiftIdeas

Shop at: http://bit.ly/Watches_for_Raksha_Bandhan

Our picks:
http://bit.ly/Titan_Raga-Blue_Dial
http://bit.ly/Fossil-Rose_Gold",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273994109461068/?type=3,2014-07-31 08:00:07,211,11,8,211,0,0,0,0,0
100281786832302_274032246123921,"Raksha Bandhan is just around the corner! 
Have you picked a rakhi for your beloved bhaiya yet?
Shop now @ http://bit.ly/Rakhis_on_AmazonIN 
#BondOfLove",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273973126129833/?type=3,2014-07-31 08:00:05,898,13,54,898,0,0,0,0,0
100281786832302_273996139460865,"Can you name the creator of Mickey Mouse?

Share this post and answer the above question for a chance to win goodies from the Philips Disney Imaginative Lighting collection!

Contest ends at 11:59 pm tonight.

Psst, check out: http://bit.ly/The_Philips_Disney_Store-on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273982309462248/?type=3,2014-07-31 06:00:05,755,497,306,755,0,0,0,0,0
100281786832302_273970319463447,"Adore you siblings? 

Celebrate the bond this Raksha Bandhan with: http://bit.ly/The_Raksha_Bandhan_Gift_Store",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273969702796842/?type=3,2014-07-31 04:03:55,392,13,27,392,0,0,0,0,0
100281786832302_273939962799816,"Make someone's day, gift a smile :)

Click here to learn how to support a cause that's close to your heart: http://bit.ly/Amazon_Cares-07312014",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273934926133653/?type=3,2014-07-31 01:15:12,148,9,4,148,0,0,0,0,0
100281786832302_273673746159771,"Name the superhero who said this: ""It's not the powers. Not the cape. It's about standing up for justice. For truth. As long as people like you are out there, I'll be there.""

Share this post and answer the above question for a chance to win an Amazon.in Gift Card worth Rs.3,000!

Contest ends at 11:59 pm tonight.

P.S. Head over to http://bit.ly/The_Comic-Book_Store_on_AmazonIN to check out some cool Graphic Novels!",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273671956159950/?type=3,2014-07-30 07:37:53,674,1273,604,674,0,0,0,0,0
100281786832302_273643689496110,"The little one throwing ""no school today"" tantrums? How about making school fun with backpacks that have Barbie, Winnie The Pooh, Spongebob, Superman and Mickey on them? 
Too good to be true? Check them out @ http://bit.ly/Backpacks_on_AmazonIN-07302014

In this image:
http://bit.ly/SpongeBob_Yellow_Bag
http://bit.ly/Ben_10_Green_Bag",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273642146162931/?type=3,2014-07-30 05:54:02,211,11,5,211,0,0,0,0,0
100281786832302_273612866165859,"Enjoy listening to music on your run?

Check out: http://bit.ly/Sports_Headphones_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273604496166696/?type=3,2014-07-30 03:30:05,150,10,0,150,0,0,0,0,0
100281786832302_273591162834696,"Get a 5% cash back on SBI Credit Card purchases above Rs.2,500! See more @ http://bit.ly/SBI_CC_Purchases_on_AmazonIN

Limited period offer! SBI Card",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273590176168128/?type=3,2014-07-30 01:25:28,187,6,1,187,0,0,0,0,0
100281786832302_273343366192809,"With Raksha Bandhan just around the corner, how about gifting your darling sister something traditional and timeless like a saree? Find them here: http://bit.ly/Sarees_on_AmazonIN-07292014

Also, check out our Pinterest board on the best of ethnic fashion straight off the runway of India Couture Week @ http://www.pinterest.com/amazonin/star-spotting-india-couture-week/",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/273341619526317/?type=3,2014-07-29 08:02:23,448,20,15,448,0,0,0,0,0
